VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
313,41702,F,81141700733,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,17:56:02,17:57:30,1,109402.04,1.72,1.66,,
313,41702,F,81141700734,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,18:00:36,18:00:00,-1,109402.04,0,0,,
306,41701,F,81141700735,400105,Lugano- Centro- Mast 5,13.02.2019,18:03:16,18:00:00,-3,596011.18,0,0,M. Porte aperte,154
313,41702,F,81141700734,400706,Paradiso- Debarcadero- Mast 6,13.02.2019,18:04:52,18:05:00,0,109403.68,1.64,1.65,,
306,41701,F,81141700735,402401,Lugano- Piazza Manzoni- Mast 1,13.02.2019,18:05:48,18:02:00,-4,596011.84,0.66,0.347,M. Porte aperte,14
313,41702,F,81141700734,401002,Lugano- Piazza Luini- Mast 2,13.02.2019,18:06:10,18:07:30,1,109404.44,0.75,0.769,,
306,41701,F,81141700735,401001,Lugano- Piazza Luini- Mast 1,13.02.2019,18:07:14,18:04:30,-3,596012.39,0.55,0.507,M. Porte aperte,14
313,41702,F,81141700734,402402,Lugano- Piazza Manzoni- Mast 2,13.02.2019,18:07:16,18:09:30,2,109405.09,0.59,0.604,,
313,41702,F,81141700734,400105,Lugano- Centro- Mast 5,13.02.2019,18:08:16,18:10:30,2,109405.36,0.32,0.33,,
306,41701,F,81141700735,400701,Paradiso- Debarcadero- Mast 1,13.02.2019,18:08:34,18:07:30,-1,596013.12,0.68,0.72,M. Porte aperte,10
306,41701,F,81141700735,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,18:12:50,18:12:30,0,596014.75,1.67,1.66,,
313,41702,F,81141700737,400105,Lugano- Centro- Mast 5,13.02.2019,18:16:08,18:15:00,-1,109405.36,0,0,,
306,41701,F,81141700736,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,18:16:32,18:15:00,-2,596014.8,0,0,M. Porte aperte,64
306,41701,F,81141700736,400706,Paradiso- Debarcadero- Mast 6,13.02.2019,18:19:14,18:20:00,1,596016.42,1.61,1.65,,
313,41702,F,81141700737,402401,Lugano- Piazza Manzoni- Mast 1,13.02.2019,18:19:34,18:17:00,-3,109406.01,0.65,0.347,,
306,41701,F,81141700736,401002,Lugano- Piazza Luini- Mast 2,13.02.2019,18:21:08,18:22:30,1,596017.2,0.78,0.769,M. Porte aperte,12
313,41702,F,81141700737,401001,Lugano- Piazza Luini- Mast 1,13.02.2019,18:21:14,18:19:30,-2,109406.58,0.56,0.507,,
313,41702,F,81141700737,400701,Paradiso- Debarcadero- Mast 1,13.02.2019,18:22:46,18:22:30,0,109407.34,0.66,0.72,,
306,41701,F,81141700736,402402,Lugano- Piazza Manzoni- Mast 2,13.02.2019,18:23:10,18:24:30,1,596017.84,0.59,0.604,M. Porte aperte,10
306,41701,F,81141700736,400105,Lugano- Centro- Mast 5,13.02.2019,18:24:12,18:25:30,1,596018.11,0.31,0.33,,
313,41702,F,81141700737,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,18:25:50,18:27:30,2,109408.96,1.72,1.66,,
313,41702,F,81141700738,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,18:31:22,18:30:00,-1,109408.96,0,0,,
306,41701,F,81141700739,400105,Lugano- Centro- Mast 5,13.02.2019,18:31:34,18:30:00,-2,596018.18,0,0,M. Porte aperte,168
313,41702,F,81141700738,400706,Paradiso- Debarcadero- Mast 6,13.02.2019,18:34:04,18:35:00,1,109410.61,1.65,1.65,,
306,41701,F,81141700739,402401,Lugano- Piazza Manzoni- Mast 1,13.02.2019,18:34:32,18:32:00,-3,596018.86,0.67,0.347,M. Porte aperte,16
313,41702,F,81141700738,401002,Lugano- Piazza Luini- Mast 2,13.02.2019,18:35:32,18:37:30,2,109411.35,0.74,0.769,,
306,41701,F,81141700739,401001,Lugano- Piazza Luini- Mast 1,13.02.2019,18:36:24,18:34:30,-2,596019.41,0.54,0.507,M. Porte aperte,12
306,41701,F,81141700739,400701,Paradiso- Debarcadero- Mast 1,13.02.2019,18:37:36,18:37:30,0,596020.14,0.63,0.72,,
313,41702,F,81141700738,402402,Lugano- Piazza Manzoni- Mast 2,13.02.2019,18:37:48,18:39:30,2,109412.01,0.6,0.604,,
313,41702,F,81141700738,400105,Lugano- Centro- Mast 5,13.02.2019,18:38:50,18:40:30,2,109412.28,0.32,0.33,,
306,41701,F,81141700739,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,18:42:16,18:42:30,0,596021.77,1.73,1.66,,
313,41702,F,81141700741,400105,Lugano- Centro- Mast 5,13.02.2019,18:46:14,18:45:00,-1,109412.28,0,0,,
306,41701,F,81141700740,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,18:46:36,18:45:00,-2,596021.81,0,0,M. Porte aperte,44
313,41702,F,81141700741,402401,Lugano- Piazza Manzoni- Mast 1,13.02.2019,18:48:38,18:47:00,-2,109412.93,0.65,0.347,,
313,41702,F,81141700741,401001,Lugano- Piazza Luini- Mast 1,13.02.2019,18:50:00,18:49:30,0,109413.5,0.57,0.507,,
306,41701,F,81141700740,400706,Paradiso- Debarcadero- Mast 6,13.02.2019,18:50:08,18:50:00,0,596023.43,1.61,1.65,,
313,41702,F,81141700741,400701,Paradiso- Debarcadero- Mast 1,13.02.2019,18:51:36,18:52:30,1,109414.26,0.66,0.72,,
306,41701,F,81141700740,401002,Lugano- Piazza Luini- Mast 2,13.02.2019,18:51:50,18:52:30,1,596024.19,0.75,0.769,,
306,41701,F,81141700740,402402,Lugano- Piazza Manzoni- Mast 2,13.02.2019,18:53:34,18:54:30,1,596024.85,0.6,0.604,,
306,41701,F,81141700740,400105,Lugano- Centro- Mast 5,13.02.2019,18:54:32,18:55:30,1,596025.13,0.33,0.33,,
313,41702,F,81141700741,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,18:55:14,18:57:30,2,109415.88,1.71,1.66,,
306,41701,F,81141700743,400105,Lugano- Centro- Mast 5,13.02.2019,19:01:14,19:00:00,-1,596025.17,0,0,M. Porte aperte,180
313,41702,F,81141700742,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,19:01:18,19:00:00,-1,109415.88,0,0,,
306,41701,F,81141700743,402401,Lugano- Piazza Manzoni- Mast 1,13.02.2019,19:03:12,19:02:00,-1,596025.84,0.67,0.347,M. Porte aperte,14
313,41702,F,81141700742,400706,Paradiso- Debarcadero- Mast 6,13.02.2019,19:03:54,19:05:00,1,109417.52,1.64,1.65,,
306,41701,F,81141700743,401001,Lugano- Piazza Luini- Mast 1,13.02.2019,19:05:12,19:04:30,-1,596026.41,0.57,0.507,M. Porte aperte,12
313,41702,F,81141700742,401002,Lugano- Piazza Luini- Mast 2,13.02.2019,19:05:20,19:07:30,2,109418.27,0.74,0.769,,
313,41702,F,81141700742,402402,Lugano- Piazza Manzoni- Mast 2,13.02.2019,19:07:00,19:09:30,3,109418.92,0.6,0.604,,
306,41701,F,81141700743,400701,Paradiso- Debarcadero- Mast 1,13.02.2019,19:07:12,19:07:30,0,596027.15,0.69,0.72,M. Porte aperte,16
313,41702,F,81141700742,400105,Lugano- Centro- Mast 5,13.02.2019,19:07:50,19:10:30,3,109419.2,0.32,0.33,,
306,41701,F,81141700743,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,19:10:22,19:12:30,2,596028.77,1.67,1.66,,
306,41701,F,81141700744,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,19:16:26,19:15:00,-1,596028.82,0,0,M. Porte aperte,56
313,41702,F,81141700745,400105,Lugano- Centro- Mast 5,13.02.2019,19:16:32,19:15:00,-2,109419.2,0,0,,
313,41702,F,81141700745,402401,Lugano- Piazza Manzoni- Mast 1,13.02.2019,19:18:22,19:17:00,-1,109419.85,0.65,0.347,,
313,41702,F,81141700745,401001,Lugano- Piazza Luini- Mast 1,13.02.2019,19:19:40,19:19:30,0,109420.41,0.56,0.507,,
306,41701,F,81141700744,400706,Paradiso- Debarcadero- Mast 6,13.02.2019,19:19:58,19:20:00,0,596030.44,1.62,1.65,,
313,41702,F,81141700745,400701,Paradiso- Debarcadero- Mast 1,13.02.2019,19:20:44,19:22:30,2,109421.17,0.66,0.72,,
306,41701,F,81141700744,401002,Lugano- Piazza Luini- Mast 2,13.02.2019,19:21:14,19:22:30,1,596031.19,0.74,0.769,,
306,41701,F,81141700744,402402,Lugano- Piazza Manzoni- Mast 2,13.02.2019,19:22:42,19:24:30,2,596031.86,0.61,0.604,,
306,41701,F,81141700744,400105,Lugano- Centro- Mast 5,13.02.2019,19:23:50,19:25:30,2,596032.14,0.33,0.33,,
313,41702,F,81141700745,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,19:24:36,19:27:30,3,109422.79,1.71,1.66,,
313,41702,F,81141700746,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,19:30:56,19:30:00,-1,109422.79,0,0,,
306,41701,F,81141700747,400105,Lugano- Centro- Mast 5,13.02.2019,19:31:28,19:30:00,-1,596032.2,0,0,M. Porte aperte,124
313,41702,F,81141700746,400706,Paradiso- Debarcadero- Mast 6,13.02.2019,19:33:34,19:35:00,1,109424.44,1.65,1.65,,
306,41701,F,81141700747,402401,Lugano- Piazza Manzoni- Mast 1,13.02.2019,19:33:36,19:32:00,-2,596032.88,0.67,0.347,M. Porte aperte,12
313,41702,F,81141700746,401002,Lugano- Piazza Luini- Mast 2,13.02.2019,19:34:54,19:37:30,3,109425.19,0.74,0.769,,
306,41701,F,81141700747,401001,Lugano- Piazza Luini- Mast 1,13.02.2019,19:35:02,19:34:30,-1,596033.39,0.51,0.507,,
313,41702,F,81141700746,402402,Lugano- Piazza Manzoni- Mast 2,13.02.2019,19:36:02,19:39:30,3,109425.84,0.6,0.604,,
313,41702,F,81141700746,400105,Lugano- Centro- Mast 5,13.02.2019,19:36:48,19:40:30,4,109426.11,0.31,0.33,,
306,41701,F,81141700747,400701,Paradiso- Debarcadero- Mast 1,13.02.2019,19:37:12,19:37:30,0,596034.16,0.66,0.72,,
313,41702,F,81141700750,400105,Lugano- Centro- Mast 5,13.02.2019,19:37:38,19:40:30,3,109426.11,0,0,,
306,41701,F,81141700747,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,19:41:38,19:42:30,1,596035.8,1.73,1.66,,
313,41702,F,81141700750,28012,TPL Rimessa Rugi' A,13.02.2019,19:44:12,19:52:30,8,109429.5,3.39,3.96,,
306,41701,F,81141700748,414601,Pazzallo- P&R Fornaci- Mast 1,13.02.2019,19:46:10,19:45:00,-1,596035.85,0,0,M. Porte aperte,22
306,41701,F,81141700748,400706,Paradiso- Debarcadero- Mast 6,13.02.2019,19:49:50,19:50:00,0,596037.46,1.61,1.65,,
306,41701,F,81141700748,401002,Lugano- Piazza Luini- Mast 2,13.02.2019,19:51:00,19:52:30,2,596038.21,0.74,0.769,,
306,41701,F,81141700748,402402,Lugano- Piazza Manzoni- Mast 2,13.02.2019,19:52:20,19:54:30,2,596038.88,0.61,0.604,,
306,41701,F,81141700748,400105,Lugano- Centro- Mast 5,13.02.2019,19:53:16,19:55:30,2,596039.16,0.33,0.33,,
306,41701,F,81141700752,400105,Lugano- Centro- Mast 5,13.02.2019,19:54:02,19:55:30,1,596039.16,0,,,
306,41701,F,81141700753,400105,Lugano- Centro- Mast 5,13.02.2019,,06:15:00,,,0,3.8,,
313,41702,F,81141700755,400105,Lugano- Centro- Mast 5,13.02.2019,,06:30:00,,,0,3.8,,
313,41702,F,81141700756,28012,TPL Rimessa Rugi' A,13.02.2019,,09:08:00,,,0,3.96,,
306,41701,F,81141700752,28012,TPL Rimessa Rugi' A,13.02.2019,,20:07:30,,,0,3.96,,
313,41701,F,81141700753,28011,TPL Rimessa Rugi' E,14.02.2019,06:00:00,06:00:00,0,109482.37,0,0,,
313,41701,F,81141700701,400105,Lugano- Centro- Mast 5,14.02.2019,06:16:04,06:15:00,-1,109485.76,0,0,,
325,41702,F,81141700755,28011,TPL Rimessa Rugi' E,14.02.2019,06:16:18,06:15:00,-1,8648.31,0,0,M. Porte aperte,424
313,41701,F,81141700701,402401,Lugano- Piazza Manzoni- Mast 1,14.02.2019,06:18:04,06:17:00,-1,109486.46,0.7,0.347,,
313,41701,F,81141700701,401001,Lugano- Piazza Luini- Mast 1,14.02.2019,06:19:00,06:19:00,0,109487.04,0.57,0.507,,
313,41701,F,81141700701,400701,Paradiso- Debarcadero- Mast 1,14.02.2019,06:20:50,06:22:00,1,109487.79,0.66,0.72,,
313,41701,F,81141700701,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,06:24:22,06:27:00,3,109489.41,1.71,1.66,,
313,41701,F,81141700702,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,06:30:56,06:30:00,-1,109489.41,0,0,,
313,41701,F,81141700702,400706,Paradiso- Debarcadero- Mast 6,14.02.2019,06:34:28,06:35:00,1,109491.06,1.64,1.65,,
325,41702,F,81141700703,400105,Lugano- Centro- Mast 5,14.02.2019,06:34:50,06:30:00,-5,8651.55,0,0,M. Porte aperte,32
313,41701,F,81141700702,401002,Lugano- Piazza Luini- Mast 2,14.02.2019,06:36:04,06:37:30,1,109491.81,0.75,0.769,,
325,41702,F,81141700703,402401,Lugano- Piazza Manzoni- Mast 1,14.02.2019,06:36:16,06:32:00,-4,8652.13,0.58,0.347,,
313,41701,F,81141700702,402402,Lugano- Piazza Manzoni- Mast 2,14.02.2019,06:37:26,06:40:00,3,109492.46,0.6,0.604,,
325,41702,F,81141700703,401001,Lugano- Piazza Luini- Mast 1,14.02.2019,06:37:42,06:34:00,-4,8652.76,0.62,0.507,M. Porte aperte,12
313,41701,F,81141700702,400105,Lugano- Centro- Mast 5,14.02.2019,06:38:18,06:41:00,3,109492.74,0.32,0.33,,
325,41702,F,81141700703,400701,Paradiso- Debarcadero- Mast 1,14.02.2019,06:39:18,06:37:00,-2,8653.43,0.67,0.72,M. Porte aperte,10
313,41701,F,81141700705,400105,Lugano- Centro- Mast 5,14.02.2019,06:45:42,06:45:00,-1,109492.73,0,0,,
325,41702,F,81141700703,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,06:46:08,06:42:00,-4,8655.13,1.7,1.66,,
325,41702,F,81141700704,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,06:46:38,06:45:00,-2,8655.13,0,0,,
313,41701,F,81141700705,402401,Lugano- Piazza Manzoni- Mast 1,14.02.2019,06:47:12,06:47:00,0,109493.38,0.65,0.347,,
313,41701,F,81141700705,401001,Lugano- Piazza Luini- Mast 1,14.02.2019,06:48:18,06:49:00,1,109493.96,0.57,0.507,,
325,41702,F,81141700704,400706,Paradiso- Debarcadero- Mast 6,14.02.2019,06:49:40,06:50:00,0,8656.69,1.55,1.65,,
313,41701,F,81141700705,400701,Paradiso- Debarcadero- Mast 1,14.02.2019,06:51:10,06:52:00,1,109494.71,0.66,0.72,,
325,41702,F,81141700704,401002,Lugano- Piazza Luini- Mast 2,14.02.2019,06:51:26,06:52:30,1,8657.43,0.74,0.769,,
325,41702,F,81141700704,402402,Lugano- Piazza Manzoni- Mast 2,14.02.2019,06:53:00,06:55:00,2,8658.11,0.61,0.604,,
325,41702,F,81141700704,400105,Lugano- Centro- Mast 5,14.02.2019,06:54:02,06:56:00,2,8658.35,0.3,0.33,,
313,41701,F,81141700705,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,06:54:52,06:57:00,2,109496.33,1.71,1.66,,
313,41701,F,81141700706,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,07:00:50,07:00:00,-1,109496.33,0,0,,
325,41702,F,81141700707,400105,Lugano- Centro- Mast 5,14.02.2019,07:03:46,07:00:00,-4,8658.4,0,0,M. Porte aperte,58
313,41701,F,81141700706,400706,Paradiso- Debarcadero- Mast 6,14.02.2019,07:04:38,07:05:00,0,109497.97,1.64,1.65,,
325,41702,F,81141700707,402401,Lugano- Piazza Manzoni- Mast 1,14.02.2019,07:05:18,07:02:00,-3,8659,0.6,0.347,,
313,41701,F,81141700706,401002,Lugano- Piazza Luini- Mast 2,14.02.2019,07:06:06,07:07:30,1,109498.73,0.75,0.769,,
325,41702,F,81141700707,401001,Lugano- Piazza Luini- Mast 1,14.02.2019,07:06:30,07:04:00,-3,8659.56,0.55,0.507,,
313,41701,F,81141700706,402402,Lugano- Piazza Manzoni- Mast 2,14.02.2019,07:08:00,07:10:00,2,109499.39,0.6,0.604,,
325,41702,F,81141700707,400701,Paradiso- Debarcadero- Mast 1,14.02.2019,07:08:10,07:07:00,-1,8660.29,0.73,0.72,M. Porte aperte,10
313,41701,F,81141700706,400105,Lugano- Centro- Mast 5,14.02.2019,07:09:00,07:11:00,2,109499.66,0.33,0.33,,
325,41702,F,81141700707,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,07:15:56,07:12:00,-4,8661.99,1.69,1.66,,
325,41702,F,81141700708,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,07:16:26,07:15:00,-1,8661.99,0,0,,
313,41701,F,81141700709,400105,Lugano- Centro- Mast 5,14.02.2019,07:18:04,07:15:00,-3,109499.66,0,0,,
325,41702,F,81141700708,400706,Paradiso- Debarcadero- Mast 6,14.02.2019,07:19:50,07:20:00,0,8663.56,1.57,1.65,,
313,41701,F,81141700709,402401,Lugano- Piazza Manzoni- Mast 1,14.02.2019,07:20:08,07:17:00,-3,109500.31,0.65,0.347,,
313,41701,F,81141700709,401001,Lugano- Piazza Luini- Mast 1,14.02.2019,07:21:30,07:19:00,-3,109500.88,0.57,0.507,,
325,41702,F,81141700708,401002,Lugano- Piazza Luini- Mast 2,14.02.2019,07:21:42,07:22:30,1,8664.36,0.8,0.769,M. Porte aperte,12
313,41701,F,81141700709,400701,Paradiso- Debarcadero- Mast 1,14.02.2019,07:23:06,07:22:00,-1,109501.63,0.65,0.72,,
325,41702,F,81141700708,402402,Lugano- Piazza Manzoni- Mast 2,14.02.2019,07:23:58,07:25:00,1,8664.95,0.59,0.604,M. Porte aperte,14
325,41702,F,81141700708,400105,Lugano- Centro- Mast 5,14.02.2019,07:24:50,07:26:00,1,8665.22,0.27,0.33,,
313,41701,F,81141700709,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,07:27:42,07:27:00,-1,109503.26,1.72,1.66,,
325,41702,F,81141700711,400105,Lugano- Centro- Mast 5,14.02.2019,07:31:04,07:30:00,-1,8665.31,0,0,M. Porte aperte,34
313,41701,F,81141700710,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,07:31:06,07:30:00,-1,109503.26,0,0,,
325,41702,F,81141700711,402401,Lugano- Piazza Manzoni- Mast 1,14.02.2019,07:33:06,07:32:00,-1,8665.95,0.64,0.347,M. Porte aperte,10
313,41701,F,81141700710,400706,Paradiso- Debarcadero- Mast 6,14.02.2019,07:33:58,07:35:00,1,109504.9,1.64,1.65,,
325,41702,F,81141700711,401001,Lugano- Piazza Luini- Mast 1,14.02.2019,07:34:40,07:34:00,-1,8666.44,0.49,0.507,,
313,41701,F,81141700710,401002,Lugano- Piazza Luini- Mast 2,14.02.2019,07:36:14,07:37:30,1,109505.65,0.75,0.769,,
325,41702,F,81141700711,400701,Paradiso- Debarcadero- Mast 1,14.02.2019,07:36:22,07:37:00,1,8667.16,0.72,0.72,M. Porte aperte,10
313,41701,F,81141700710,402402,Lugano- Piazza Manzoni- Mast 2,14.02.2019,07:37:56,07:40:00,2,109506.32,0.6,0.604,,
313,41701,F,81141700710,400105,Lugano- Centro- Mast 5,14.02.2019,07:39:02,07:41:00,2,109506.59,0.33,0.33,,
313,41701,F,81141700713,400105,Lugano- Centro- Mast 5,14.02.2019,07:46:00,07:45:00,-1,109506.59,0,0,,
325,41702,F,81141700711,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,07:46:28,07:42:00,-4,8668.87,1.71,1.66,,
325,41702,F,81141700712,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,07:46:58,07:45:00,-2,8668.87,0,0,,
313,41701,F,81141700713,402401,Lugano- Piazza Manzoni- Mast 1,14.02.2019,07:47:54,07:47:00,-1,109507.24,0.65,0.347,,
313,41701,F,81141700713,401001,Lugano- Piazza Luini- Mast 1,14.02.2019,07:49:24,07:49:00,0,109507.81,0.57,0.507,,
325,41702,F,81141700712,400706,Paradiso- Debarcadero- Mast 6,14.02.2019,07:51:08,07:50:00,-1,8670.44,1.57,1.65,M. Porte aperte,10
313,41701,F,81141700713,400701,Paradiso- Debarcadero- Mast 1,14.02.2019,07:51:14,07:52:00,1,109508.56,0.66,0.72,,
325,41702,F,81141700712,401002,Lugano- Piazza Luini- Mast 2,14.02.2019,07:53:42,07:52:30,-1,8671.23,0.78,0.769,M. Porte aperte,36
325,41702,F,81141700712,402402,Lugano- Piazza Manzoni- Mast 2,14.02.2019,07:55:50,07:55:00,-1,8671.81,0.58,0.604,M. Porte aperte,20
313,41701,F,81141700713,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,07:56:24,07:57:00,1,109510.18,1.71,1.66,,
325,41702,F,81141700712,400105,Lugano- Centro- Mast 5,14.02.2019,07:56:44,07:56:00,-1,8672.1,0.29,0.33,,
313,41701,F,81141700714,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,08:00:50,08:00:00,-1,109510.18,0,0,,
325,41702,F,81141700715,400105,Lugano- Centro- Mast 5,14.02.2019,08:01:16,08:00:00,-1,8672.16,0,0,M. Porte aperte,124
325,41702,F,81141700715,402401,Lugano- Piazza Manzoni- Mast 1,14.02.2019,08:03:16,08:02:00,-1,8672.75,0.58,0.347,,
325,41702,F,81141700715,401001,Lugano- Piazza Luini- Mast 1,14.02.2019,08:04:56,08:04:00,-1,8673.37,0.62,0.507,M. Porte aperte,12
313,41701,F,81141700714,400706,Paradiso- Debarcadero- Mast 6,14.02.2019,08:05:42,08:05:00,-1,109511.83,1.65,1.65,,
325,41702,F,81141700715,400701,Paradiso- Debarcadero- Mast 1,14.02.2019,08:06:30,08:07:00,0,8674.09,0.59,0.72,,
313,41701,F,81141700714,401002,Lugano- Piazza Luini- Mast 2,14.02.2019,08:10:44,08:07:30,-3,109512.58,0.75,0.769,,
313,41701,F,81141700714,402402,Lugano- Piazza Manzoni- Mast 2,14.02.2019,08:12:38,08:10:00,-3,109513.23,0.59,0.604,,
313,41701,F,81141700714,400105,Lugano- Centro- Mast 5,14.02.2019,08:13:44,08:11:00,-3,109513.51,0.33,0.33,,
325,41702,F,81141700715,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,08:15:54,08:12:00,-4,8675.74,1.78,1.66,,
325,41702,F,81141700716,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,08:16:24,08:15:00,-1,8675.75,0,0,,
313,41701,F,81141700717,400105,Lugano- Centro- Mast 5,14.02.2019,08:19:36,08:15:00,-5,109513.51,0,0,,
325,41702,F,81141700716,400706,Paradiso- Debarcadero- Mast 6,14.02.2019,08:20:32,08:20:00,-1,8677.32,1.57,1.65,,
313,41701,F,81141700717,402401,Lugano- Piazza Manzoni- Mast 1,14.02.2019,08:21:58,08:17:00,-5,109514.17,0.66,0.347,,
325,41702,F,81141700716,401002,Lugano- Piazza Luini- Mast 2,14.02.2019,08:23:02,08:22:30,-1,8678.1,0.78,0.769,M. Porte aperte,14
313,41701,F,81141700717,401001,Lugano- Piazza Luini- Mast 1,14.02.2019,08:23:42,08:19:00,-5,109514.74,0.57,0.507,,
313,41701,F,81141700717,400701,Paradiso- Debarcadero- Mast 1,14.02.2019,08:25:16,08:22:00,-3,109515.51,0.65,0.72,,
325,41702,F,81141700716,402402,Lugano- Piazza Manzoni- Mast 2,14.02.2019,08:25:28,08:25:00,0,8678.68,0.58,0.604,M. Porte aperte,18
325,41702,F,81141700716,400105,Lugano- Centro- Mast 5,14.02.2019,08:26:24,08:26:00,0,8678.97,0.29,0.33,,
313,41701,F,81141700717,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,08:29:32,08:27:00,-3,109517.11,1.71,1.66,,
313,41701,F,81141700718,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,08:31:18,08:30:00,-1,109517.11,0,0,,
325,41702,F,81141700719,400105,Lugano- Centro- Mast 5,14.02.2019,08:31:18,08:30:00,-1,8679.03,0,0,M. Porte aperte,46
325,41702,F,81141700719,402401,Lugano- Piazza Manzoni- Mast 1,14.02.2019,08:32:54,08:32:00,-1,8679.62,0.58,0.347,,
325,41702,F,81141700719,401001,Lugano- Piazza Luini- Mast 1,14.02.2019,08:34:34,08:34:00,-1,8680.25,0.63,0.507,M. Porte aperte,12
313,41701,F,81141700718,400706,Paradiso- Debarcadero- Mast 6,14.02.2019,08:35:20,08:35:00,0,109518.76,1.65,1.65,,
325,41702,F,81141700719,400701,Paradiso- Debarcadero- Mast 1,14.02.2019,08:36:16,08:37:00,1,8680.92,0.67,0.72,M. Porte aperte,10
313,41701,F,81141700718,401002,Lugano- Piazza Luini- Mast 2,14.02.2019,08:37:34,08:37:30,0,109519.51,0.75,0.769,,
313,41701,F,81141700718,402402,Lugano- Piazza Manzoni- Mast 2,14.02.2019,08:40:54,08:40:00,-1,109520.17,0.6,0.604,,
313,41701,F,81141700718,400105,Lugano- Centro- Mast 5,14.02.2019,08:42:16,08:41:00,-1,109520.44,0.33,0.33,,
325,41702,F,81141700719,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,08:45:20,08:42:00,-3,8682.61,1.69,1.66,,
325,41702,F,81141700720,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,08:45:44,08:45:00,-1,8682.61,0,0,,
313,41701,F,81141700721,400105,Lugano- Centro- Mast 5,14.02.2019,08:46:04,08:45:00,-1,109520.44,0,0,,
313,41701,F,81141700721,402401,Lugano- Piazza Manzoni- Mast 1,14.02.2019,08:48:20,08:47:00,-1,109521.09,0.65,0.347,,
325,41702,F,81141700720,400706,Paradiso- Debarcadero- Mast 6,14.02.2019,08:49:44,08:50:00,0,8684.17,1.56,1.65,,
313,41701,F,81141700721,401001,Lugano- Piazza Luini- Mast 1,14.02.2019,08:49:56,08:49:00,-1,109521.67,0.57,0.507,,
313,41701,F,81141700721,400701,Paradiso- Debarcadero- Mast 1,14.02.2019,08:51:34,08:52:00,0,109522.42,0.64,0.72,,
325,41702,F,81141700720,401002,Lugano- Piazza Luini- Mast 2,14.02.2019,08:53:12,08:52:30,-1,8684.97,0.8,0.769,M. Porte aperte,12
325,41702,F,81141700720,402402,Lugano- Piazza Manzoni- Mast 2,14.02.2019,08:55:46,08:55:00,-1,8685.59,0.58,0.604,M. Porte aperte,16
313,41701,F,81141700721,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,08:56:38,08:57:00,0,109524.04,1.72,1.66,,
325,41702,F,81141700720,400105,Lugano- Centro- Mast 5,14.02.2019,08:56:40,08:56:00,-1,8685.84,0.28,0.33,,
325,41702,F,81141700756,400105,Lugano- Centro- Mast 5,14.02.2019,08:58:00,08:56:00,-2,8685.89,0,0,M. Porte aperte,0
313,41701,F,81141700722,414601,Pazzallo- P&R Fornaci- Mast 1,14.02.2019,09:00:44,09:00:00,-1,109524.04,0,0,,
313,41701,F,81141700722,400706,Paradiso- Debarcadero- Mast 6,14.02.2019,09:05:06,09:05:00,0,109525.69,1.65,1.65,,
325,41702,F,81141700756,28012,TPL Rimessa Rugi' A,14.02.2019,09:06:34,09:08:00,1,8689.21,3.32,3.96,,
